2.700390E+2	2.529745E+3	1.000103E+2	8.400280E+1	1.000000E-4
2.724110E+2	2.529804E+3	1.000202E+2	8.400280E+1	1.000000E-4
2.762760E+2	2.529857E+3	1.000173E+2	8.400280E+1	1.000000E-4
2.789870E+2	2.529894E+3	1.000175E+2	8.400280E+1	1.000000E-4
2.820210E+2	2.529793E+3	1.000150E+2	8.400280E+1	1.000000E-4
2.834070E+2	2.529623E+3	1.000094E+2	8.400280E+1	1.000000E-4
2.878730E+2	2.529707E+3	1.000182E+2	8.400280E+1	1.000000E-4
2.910460E+2	2.529677E+3	1.000184E+2	8.400280E+1	1.000000E-4
2.940490E+2	2.529711E+3	1.000068E+2	8.400280E+1	1.000000E-4
2.967750E+2	2.529820E+3	1.000133E+2	8.400280E+1	1.000000E-4
3.000400E+2	2.529868E+3	1.000121E+2	8.400280E+1	1.000000E-4
3.030430E+2	2.529744E+3	1.000155E+2	8.400280E+1	1.000000E-4
3.064620E+2	2.529651E+3	1.000151E+2	8.400280E+1	1.000000E-4
3.088030E+2	2.529549E+3	1.000150E+2	8.400280E+1	1.000000E-4
3.122220E+2	2.529518E+3	1.000144E+2	8.400280E+1	1.000000E-4
3.154560E+2	2.529646E+3	1.000129E+2	8.400280E+1	1.000000E-4
3.180130E+2	2.529605E+3	1.000071E+2	8.400280E+1	1.000000E-4
3.208460E+2	2.529572E+3	1.000103E+2	8.400280E+1	1.000000E-4
3.240190E+2	2.529708E+3	1.000129E+2	8.400280E+1	1.000000E-4
3.270680E+2	2.529770E+3	1.000091E+2	8.400280E+1	1.000000E-4
3.300100E+2	2.529709E+3	1.000107E+2	8.400280E+1	1.000000E-4
3.330280E+2	2.529640E+3	1.000132E+2	8.400280E+1	1.000000E-4
3.360010E+2	2.529812E+3	1.000111E+2	8.400280E+1	1.000000E-4
3.390350E+2	2.529848E+3	1.000123E+2	8.400280E+1	1.000000E-4
3.417450E+2	2.529834E+3	1.000088E+2	8.400280E+1	1.000000E-4
3.449020E+2	2.529638E+3	1.000044E+2	8.400280E+1	1.000000E-4
3.480290E+2	2.529652E+3	1.000103E+2	8.400280E+1	1.000000E-4
3.509700E+2	2.529617E+3	1.000126E+2	8.400280E+1	1.000000E-4
3.537420E+2	2.529702E+3	1.000091E+2	8.400280E+1	1.000000E-4
3.567300E+2	2.529773E+3	1.000091E+2	8.400280E+1	1.000000E-4
3.599950E+2	2.529621E+3	1.000116E+2	8.400280E+1	1.000000E-4
3.630290E+2	2.529637E+3	1.000132E+2	8.400280E+1	1.000000E-4
3.657860E+2	2.529622E+3	1.000110E+2	8.400280E+1	1.000000E-4
3.691900E+2	2.529577E+3	1.000022E+2	8.400280E+1	1.000000E-4
3.724850E+2	2.529684E+3	1.000058E+2	8.400280E+1	1.000000E-4
3.749800E+2	2.529727E+3	1.000081E+2	8.400280E+1	1.000000E-4
3.777520E+2	2.529650E+3	1.000077E+2	8.400280E+1	1.000000E-4
3.814790E+2	2.529784E+3	1.000118E+2	8.400280E+1	1.000000E-4
3.840510E+2	2.529738E+3	1.000092E+2	8.400280E+1	1.000000E-4
3.870390E+2	2.529752E+3	1.000066E+2	8.400280E+1	1.000000E-4
3.900420E+2	2.529742E+3	1.000095E+2	8.400280E+1	1.000000E-4
3.929990E+2	2.529741E+3	1.000125E+2	8.400280E+1	1.000000E-4
3.960330E+2	2.529764E+3	1.000061E+2	8.400280E+1	1.000000E-4
3.990060E+2	2.529794E+3	1.000101E+2	8.400280E+1	1.000000E-4
4.018550E+2	2.529671E+3	1.000088E+2	8.400280E+1	1.000000E-4
4.050430E+2	2.529626E+3	1.000053E+2	8.400280E+1	1.000000E-4
4.080150E+2	2.529781E+3	1.000072E+2	8.400280E+1	1.000000E-4
4.110490E+2	2.529747E+3	1.000071E+2	8.400280E+1	1.000000E-4
4.138670E+2	2.529564E+3	1.000097E+2	8.400280E+1	1.000000E-4
4.168400E+2	2.529412E+3	1.000084E+2	8.400280E+1	1.000000E-4
4.196580E+2	2.529522E+3	1.000090E+2	8.400280E+1	1.000000E-4
4.228920E+2	2.529463E+3	1.000051E+2	8.400280E+1	1.000000E-4
4.259570E+2	2.529618E+3	1.000080E+2	8.400280E+1	1.000000E-4
4.288830E+2	2.529657E+3	1.000066E+2	8.400280E+1	1.000000E-4
4.316400E+2	2.529728E+3	1.000096E+2	8.400280E+1	1.000000E-4
4.349200E+2	2.529874E+3	1.000066E+2	8.400280E+1	1.000000E-4
4.378770E+2	2.529555E+3	1.000034E+2	8.400280E+1	1.000000E-4
4.406340E+2	2.529593E+3	1.000039E+2	8.400280E+1	1.000000E-4
4.438220E+2	2.529579E+3	1.000089E+2	8.400280E+1	1.000000E-4
4.472410E+2	2.529756E+3	9.999850E+1	8.400280E+1	1.000000E-4
4.498130E+2	2.529615E+3	1.000033E+2	8.400280E+1	1.000000E-4
4.526320E+2	2.529658E+3	1.000031E+2	8.400280E+1	1.000000E-4
4.560350E+2	2.529563E+3	1.000075E+2	8.400280E+1	1.000000E-4
4.589000E+2	2.529469E+3	1.000110E+2	8.400280E+1	1.000000E-4
4.621030E+2	2.529600E+3	1.000080E+2	8.400280E+1	1.000000E-4
4.640440E+2	2.529660E+3	1.000092E+2	8.400280E+1	1.000000E-4
4.677860E+2	2.529778E+3	1.000098E+2	8.400280E+1	1.000000E-4
4.709120E+2	2.529640E+3	1.000099E+2	8.400280E+1	1.000000E-4
4.740690E+2	2.529629E+3	1.000055E+2	8.400280E+1	1.000000E-4
4.769340E+2	2.529570E+3	9.999824E+1	8.400280E+1	1.000000E-4
4.799220E+2	2.529570E+3	9.999824E+1	8.400280E+1	1.000000E-4
4.825250E+2	2.529479E+3	1.000073E+2	8.400280E+1	1.000000E-4
4.858820E+2	2.529516E+3	1.000117E+2	8.400280E+1	1.000000E-4
4.889010E+2	2.529569E+3	1.000045E+2	8.400280E+1	1.000000E-4
4.913650E+2	2.529541E+3	1.000027E+2	8.400280E+1	1.000000E-4
4.945990E+2	2.529362E+3	1.000013E+2	8.400280E+1	1.000000E-4
4.978640E+2	2.529458E+3	1.000049E+2	8.400280E+1	1.000000E-4
5.011130E+2	2.529595E+3	1.000064E+2	8.400280E+1	1.000000E-4
5.039160E+2	2.529550E+3	1.000040E+2	8.400280E+1	1.000000E-4
5.068730E+2	2.529503E+3	9.999776E+1	8.400280E+1	1.000000E-4
5.099070E+2	2.529428E+3	9.999836E+1	8.400280E+1	1.000000E-4
5.133260E+2	2.529427E+3	1.000069E+2	8.400280E+1	1.000000E-4
5.158980E+2	2.529469E+3	1.000074E+2	8.400280E+1	1.000000E-4
5.189010E+2	2.529553E+3	1.000088E+2	8.400280E+1	1.000000E-4
5.221200E+2	2.529598E+3	1.000017E+2	8.400280E+1	1.000000E-4
5.249080E+2	2.529353E+3	1.000079E+2	8.400280E+1	1.000000E-4
5.278960E+2	2.529371E+3	1.000035E+2	8.400280E+1	1.000000E-4
5.311760E+2	2.529519E+3	1.000061E+2	8.400280E+1	1.000000E-4
5.332090E+2	2.529540E+3	1.000027E+2	8.400280E+1	1.000000E-4
5.369510E+2	2.529511E+3	1.000058E+2	8.400280E+1	1.000000E-4
5.401080E+2	2.529526E+3	1.000102E+2	8.400280E+1	1.000000E-4
5.429420E+2	2.529532E+3	1.000063E+2	8.400280E+1	1.000000E-4
5.458840E+2	2.529547E+3	1.000110E+2	8.400280E+1	1.000000E-4
5.491330E+2	2.529492E+3	1.000037E+2	8.400280E+1	1.000000E-4
5.519360E+2	2.529603E+3	1.000034E+2	8.400280E+1	1.000000E-4
5.549550E+2	2.529401E+3	1.000103E+2	8.400280E+1	1.000000E-4
5.577420E+2	2.529503E+3	1.000084E+2	8.400280E+1	1.000000E-4
5.609920E+2	2.529501E+3	9.999777E+1	8.400280E+1	1.000000E-4
5.638720E+2	2.529487E+3	1.000022E+2	8.400280E+1	1.000000E-4
5.671370E+2	2.529395E+3	1.000056E+2	8.400280E+1	1.000000E-4
5.698630E+2	2.529381E+3	1.000042E+2	8.400280E+1	1.000000E-4
5.726810E+2	2.529444E+3	1.000040E+2	8.400280E+1	1.000000E-4
5.759000E+2	2.529354E+3	1.000034E+2	8.400280E+1	1.000000E-4
5.793040E+2	2.529436E+3	1.000111E+2	8.400280E+1	1.000000E-4
5.819220E+2	2.529445E+3	1.000056E+2	8.400280E+1	1.000000E-4
5.844630E+2	2.529491E+3	1.000092E+2	8.400280E+1	1.000000E-4
5.880360E+2	2.529465E+3	9.999909E+1	8.400280E+1	1.000000E-4
5.909160E+2	2.529510E+3	1.000097E+2	8.400280E+1	1.000000E-4
5.939040E+2	2.529471E+3	1.000010E+2	8.400280E+1	1.000000E-4
5.971070E+2	2.529669E+3	1.000059E+2	8.400280E+1	1.000000E-4
5.994630E+2	2.529601E+3	1.000038E+2	8.400280E+1	1.000000E-4
6.028820E+2	2.529611E+3	1.000022E+2	8.400280E+1	1.000000E-4
6.059010E+2	2.529578E+3	1.000051E+2	8.400280E+1	1.000000E-4
6.088730E+2	2.529713E+3	9.999931E+1	8.400280E+1	1.000000E-4
6.118760E+2	2.529656E+3	1.000009E+2	8.400280E+1	1.000000E-4
6.147260E+2	2.529577E+3	1.000003E+2	8.400280E+1	1.000000E-4
6.178980E+2	2.529571E+3	9.999870E+1	8.400280E+1	1.000000E-4
6.208240E+2	2.529470E+3	9.999641E+1	8.400280E+1	1.000000E-4
6.239510E+2	2.529543E+3	9.999425E+1	8.400280E+1	1.000000E-4
6.268310E+2	2.529570E+3	1.000024E+2	8.400280E+1	1.000000E-4
6.297410E+2	2.529664E+3	1.000005E+2	8.400280E+1	1.000000E-4
6.328830E+2	2.529579E+3	1.000051E+2	8.400280E+1	1.000000E-4
6.364410E+2	2.529487E+3	1.000018E+2	8.400280E+1	1.000000E-4
6.389050E+2	2.529538E+3	9.999823E+1	8.400280E+1	1.000000E-4
6.421550E+2	2.529549E+3	9.998991E+1	8.400280E+1	1.000000E-4
6.452960E+2	2.529584E+3	9.999533E+1	8.400280E+1	1.000000E-4
6.476990E+2	2.529527E+3	9.999232E+1	8.400280E+1	1.000000E-4
6.508710E+2	2.529506E+3	1.000104E+2	8.400280E+1	1.000000E-4
6.542900E+2	2.529511E+3	9.999232E+1	8.400280E+1	1.000000E-4
6.569240E+2	2.529401E+3	1.000045E+2	8.400280E+1	1.000000E-4
6.585100E+2	2.529424E+3	9.999895E+1	8.400280E+1	1.000000E-4
6.628230E+2	2.529460E+3	9.999703E+1	8.400280E+1	1.000000E-4
6.659330E+2	2.529481E+3	1.000044E+2	8.400280E+1	1.000000E-4
6.683670E+2	2.529441E+3	9.999631E+1	8.400280E+1	1.000000E-4
6.719240E+2	2.529488E+3	9.999029E+1	8.400280E+1	1.000000E-4
6.747740E+2	2.529541E+3	9.999595E+1	8.400280E+1	1.000000E-4
6.778850E+2	2.529639E+3	9.999860E+1	8.400280E+1	1.000000E-4
6.809190E+2	2.529523E+3	9.999017E+1	8.400280E+1	1.000000E-4
6.833060E+2	2.529579E+3	9.999787E+1	8.400280E+1	1.000000E-4
6.868790E+2	2.529550E+3	9.999992E+1	8.400280E+1	1.000000E-4
6.897590E+2	2.529514E+3	9.999763E+1	8.400280E+1	1.000000E-4
6.913300E+2	2.529574E+3	1.000026E+2	8.400280E+1	1.000000E-4
6.958420E+2	2.529795E+3	1.000011E+2	8.400280E+1	1.000000E-4
6.987370E+2	2.529705E+3	9.999667E+1	8.400280E+1	1.000000E-4
7.011090E+2	2.529746E+3	9.999317E+1	8.400280E+1	1.000000E-4
7.048980E+2	2.529732E+3	9.999896E+1	8.400280E+1	1.000000E-4
7.079320E+2	2.529765E+3	9.999462E+1	8.400280E+1	1.000000E-4
7.077190E+2	2.529717E+3	9.999799E+1	8.400280E+1	1.000000E-4
7.137070E+2	2.529738E+3	9.999462E+1	8.400280E+1	1.000000E-4
7.163410E+2	2.529761E+3	9.998668E+1	8.400280E+1	1.000000E-4
7.203290E+2	2.529816E+3	1.000038E+2	8.400280E+1	1.000000E-4
7.231480E+2	2.529832E+3	9.999342E+1	8.400280E+1	1.000000E-4
7.254270E+2	2.529736E+3	9.999691E+1	8.400280E+1	1.000000E-4
7.290150E+2	2.529815E+3	9.999812E+1	8.400280E+1	1.000000E-4
7.318800E+2	2.529817E+3	9.999363E+1	8.400280E+1	1.000000E-4
7.341590E+2	2.529801E+3	9.999170E+1	8.400280E+1	1.000000E-4
7.379940E+2	2.529858E+3	9.999821E+1	8.400280E+1	1.000000E-4
7.411360E+2	2.529755E+3	9.998555E+1	8.400280E+1	1.000000E-4
7.438310E+2	2.529704E+3	9.998760E+1	8.400280E+1	1.000000E-4
7.468340E+2	2.529716E+3	9.999351E+1	8.400280E+1	1.000000E-4
7.499610E+2	2.529560E+3	9.999314E+1	8.400280E+1	1.000000E-4
7.529790E+2	2.529618E+3	9.998820E+1	8.400280E+1	1.000000E-4
7.559670E+2	2.529459E+3	9.999496E+1	8.400280E+1	1.000000E-4
7.587240E+2	2.529763E+3	9.998219E+1	8.400280E+1	1.000000E-4
7.620040E+2	2.529611E+3	9.998700E+1	8.400280E+1	1.000000E-4
7.647920E+2	2.529566E+3	9.999267E+1	8.400280E+1	1.000000E-4
7.678870E+2	2.529756E+3	9.999555E+1	8.400280E+1	1.000000E-4
7.701970E+2	2.529823E+3	9.999627E+1	8.400280E+1	1.000000E-4
7.733240E+2	2.529860E+3	9.998785E+1	8.400280E+1	1.000000E-4
7.771740E+2	2.529795E+3	9.998471E+1	8.400280E+1	1.000000E-4
7.799310E+2	2.529790E+3	9.997870E+1	8.400280E+1	1.000000E-4
7.827180E+2	2.529733E+3	9.998050E+1	8.400280E+1	1.000000E-4
7.855210E+2	2.529765E+3	9.998989E+1	8.400280E+1	1.000000E-4
7.889090E+2	2.529854E+3	9.999314E+1	8.400280E+1	1.000000E-4
7.919130E+2	2.529752E+3	9.999242E+1	8.400280E+1	1.000000E-4
7.949620E+2	2.529809E+3	9.999508E+1	8.400280E+1	1.000000E-4
7.970410E+2	2.529727E+3	9.999592E+1	8.400280E+1	1.000000E-4
8.004290E+2	2.529886E+3	9.999631E+1	8.400280E+1	1.000000E-4
8.037100E+2	2.529858E+3	9.999317E+1	8.400280E+1	1.000000E-4
8.067440E+2	2.529990E+3	9.999462E+1	8.400280E+1	1.000000E-4
8.090850E+2	2.529806E+3	9.999306E+1	8.400280E+1	1.000000E-4
8.128270E+2	2.529864E+3	1.000023E+2	8.400280E+1	1.000000E-4
8.157380E+2	2.529894E+3	9.998969E+1	8.400280E+1	1.000000E-4
8.190180E+2	2.529700E+3	1.000011E+2	8.400280E+1	1.000000E-4
8.213740E+2	2.529886E+3	9.998716E+1	8.400280E+1	1.000000E-4
8.246860E+2	2.529865E+3	9.998885E+1	8.400280E+1	1.000000E-4
8.278890E+2	2.529862E+3	9.999329E+1	8.400280E+1	1.000000E-4
8.309850E+2	2.529701E+3	9.999078E+1	8.400280E+1	1.000000E-4
8.335870E+2	2.529660E+3	9.999100E+1	8.400280E+1	1.000000E-4
8.366980E+2	2.529665E+3	1.000022E+2	8.400280E+1	1.000000E-4
8.397170E+2	2.529640E+3	9.999583E+1	8.400280E+1	1.000000E-4
8.427510E+2	2.529631E+3	9.999776E+1	8.400280E+1	1.000000E-4
8.439370E+2	2.529724E+3	9.998861E+1	8.400280E+1	1.000000E-4
8.482180E+2	2.529679E+3	1.000005E+2	8.400280E+1	1.000000E-4
8.518530E+2	2.529721E+3	1.000003E+2	8.400280E+1	1.000000E-4
8.549020E+2	2.529780E+3	9.999631E+1	8.400280E+1	1.000000E-4
8.573050E+2	2.529681E+3	9.999438E+1	8.400280E+1	1.000000E-4
8.608010E+2	2.529786E+3	9.998752E+1	8.400280E+1	1.000000E-4
8.637580E+2	2.529667E+3	9.999932E+1	8.400280E+1	1.000000E-4
8.666380E+2	2.529652E+3	1.000022E+2	8.400280E+1	1.000000E-4
8.699180E+2	2.529592E+3	9.999381E+1	8.400280E+1	1.000000E-4
8.724280E+2	2.529645E+3	1.000036E+2	8.400280E+1	1.000000E-4
8.758940E+2	2.529707E+3	9.999900E+1	8.400280E+1	1.000000E-4
8.788040E+2	2.529507E+3	1.000045E+2	8.400280E+1	1.000000E-4
8.810070E+2	2.529478E+3	9.999696E+1	8.400280E+1	1.000000E-4
8.845950E+2	2.529540E+3	9.999840E+1	8.400280E+1	1.000000E-4
8.876750E+2	2.529653E+3	1.000097E+2	8.400280E+1	1.000000E-4
8.908020E+2	2.529654E+3	1.000003E+2	8.400280E+1	1.000000E-4
8.921720E+2	2.529851E+3	9.999840E+1	8.400280E+1	1.000000E-4
8.967770E+2	2.529764E+3	9.999924E+1	8.400280E+1	1.000000E-4
8.997650E+2	2.529640E+3	9.999767E+1	8.400280E+1	1.000000E-4
-4.550063E+3	2.529794E+3	9.999747E+1	8.400280E+1	1.000000E-4
-4.540837E+3	2.529846E+3	1.000105E+2	8.400280E+1	1.000000E-4
-4.530796E+3	2.529847E+3	9.999856E+1	8.400280E+1	1.000000E-4
-4.520601E+3	2.529908E+3	9.999627E+1	8.400280E+1	1.000000E-4
-4.510359E+3	2.529711E+3	1.000029E+2	8.400280E+1	1.000000E-4
-4.507416E+3	2.529486E+3	1.000042E+2	8.400280E+1	1.000000E-4
-4.500272E+3	2.529550E+3	1.000085E+2	8.400280E+1	1.000000E-4
-7.001850E+2	2.529658E+3	1.000295E+2	1.019844E+2	1.000000E-4
-6.972130E+2	2.529819E+3	1.000226E+2	1.019844E+2	1.000000E-4
-6.941940E+2	2.529598E+3	1.000347E+2	1.019844E+2	1.000000E-4
-6.914060E+2	2.529477E+3	1.000360E+2	1.019844E+2	1.000000E-4
-6.877870E+2	2.529554E+3	1.000365E+2	1.019844E+2	1.000000E-4
-6.853540E+2	2.529637E+3	1.000315E+2	1.019844E+2	1.000000E-4
-6.823660E+2	2.529534E+3	1.000511E+2	1.019844E+2	1.000000E-4
-6.789930E+2	2.529618E+3	1.000438E+2	1.019844E+2	1.000000E-4
-6.768070E+2	2.529744E+3	1.000491E+2	1.019844E+2	1.000000E-4
-6.734490E+2	2.529837E+3	1.000514E+2	1.019844E+2	1.000000E-4
-6.699380E+2	2.529863E+3	1.000564E+2	1.019844E+2	1.000000E-4
-6.671960E+2	2.529797E+3	1.000565E+2	1.019844E+2	1.000000E-4
-6.641930E+2	2.529736E+3	1.000570E+2	1.019844E+2	1.000000E-4
-6.615130E+2	2.529806E+3	1.000588E+2	1.019844E+2	1.000000E-4
-6.587880E+2	2.529638E+3	1.000488E+2	1.019844E+2	1.000000E-4
-6.554150E+2	2.529716E+3	1.000582E+2	1.019844E+2	1.000000E-4
-6.523960E+2	2.529806E+3	1.000564E+2	1.019844E+2	1.000000E-4
-6.492080E+2	2.529700E+3	1.000669E+2	1.019844E+2	1.000000E-4
-6.465440E+2	2.529629E+3	1.000719E+2	1.019844E+2	1.000000E-4
-6.434480E+2	2.529543E+3	1.000620E+2	1.019844E+2	1.000000E-4
-6.402600E+2	2.529610E+3	1.000660E+2	1.019844E+2	1.000000E-4
-6.373800E+2	2.529640E+3	1.000707E+2	1.019844E+2	1.000000E-4
-6.342230E+2	2.529726E+3	1.000604E+2	1.019844E+2	1.000000E-4
-6.312970E+2	2.529750E+3	1.000772E+2	1.019844E+2	1.000000E-4
-6.282630E+2	2.529664E+3	1.000659E+2	1.019844E+2	1.000000E-4
-6.252140E+2	2.529562E+3	1.000723E+2	1.019844E+2	1.000000E-4
-6.235960E+2	2.529663E+3	1.000723E+2	1.019844E+2	1.000000E-4
-6.197000E+2	2.529540E+3	1.000682E+2	1.019844E+2	1.000000E-4
-6.162970E+2	2.529759E+3	1.000670E+2	1.019844E+2	1.000000E-4
-6.128470E+2	2.529705E+3	1.000737E+2	1.019844E+2	1.000000E-4
-6.102290E+2	2.529656E+3	1.000779E+2	1.019844E+2	1.000000E-4
-6.074560E+2	2.529711E+3	1.000811E+2	1.019844E+2	1.000000E-4
-6.040530E+2	2.529657E+3	1.000769E+2	1.019844E+2	1.000000E-4
-6.014500E+2	2.529759E+3	1.000731E+2	1.019844E+2	1.000000E-4
-5.984780E+2	2.529843E+3	1.000715E+2	1.019844E+2	1.000000E-4
-5.953200E+2	2.529726E+3	1.000785E+2	1.019844E+2	1.000000E-4
-5.924710E+2	2.529741E+3	1.000726E+2	1.019844E+2	1.000000E-4
-5.895300E+2	2.529643E+3	1.000808E+2	1.019844E+2	1.000000E-4
-5.862960E+2	2.529587E+3	1.000863E+2	1.019844E+2	1.000000E-4
-5.832460E+2	2.529778E+3	1.000831E+2	1.019844E+2	1.000000E-4
-5.804590E+2	2.529748E+3	1.000709E+2	1.019844E+2	1.000000E-4
-5.776870E+2	2.529788E+3	1.000684E+2	1.019844E+2	1.000000E-4
-5.746220E+2	2.529756E+3	1.000808E+2	1.019844E+2	1.000000E-4
-5.714030E+2	2.529676E+3	1.000810E+2	1.019844E+2	1.000000E-4
-5.684000E+2	2.529574E+3	1.000879E+2	1.019844E+2	1.000000E-4
-5.653970E+2	2.529529E+3	1.000775E+2	1.019844E+2	1.000000E-4
-5.624400E+2	2.529770E+3	1.000827E+2	1.019844E+2	1.000000E-4
-5.593900E+2	2.529725E+3	1.000842E+2	1.019844E+2	1.000000E-4
-5.557710E+2	2.529843E+3	1.000819E+2	1.019844E+2	1.000000E-4
-5.533990E+2	2.529727E+3	1.000819E+2	1.019844E+2	1.000000E-4
-5.507970E+2	2.529800E+3	1.000743E+2	1.019844E+2	1.000000E-4
-5.467770E+2	2.529887E+3	1.000885E+2	1.019844E+2	1.000000E-4
-5.444210E+2	2.529772E+3	1.000640E+2	1.019844E+2	1.000000E-4
-5.414020E+2	2.529653E+3	1.000794E+2	1.019844E+2	1.000000E-4
-5.382910E+2	2.529628E+3	1.000774E+2	1.019844E+2	1.000000E-4
-5.356420E+2	2.529664E+3	1.000763E+2	1.019844E+2	1.000000E-4
-5.321620E+2	2.529639E+3	1.000657E+2	1.019844E+2	1.000000E-4
-5.291580E+2	2.529646E+3	1.000596E+2	1.019844E+2	1.000000E-4
-5.264320E+2	2.529708E+3	1.000718E+2	1.019844E+2	1.000000E-4
-5.233680E+2	2.529711E+3	1.000718E+2	1.019844E+2	1.000000E-4
-5.203180E+2	2.529657E+3	1.000716E+2	1.019844E+2	1.000000E-4
-5.173770E+2	2.529770E+3	1.000684E+2	1.019844E+2	1.000000E-4
-5.141730E+2	2.529868E+3	1.000733E+2	1.019844E+2	1.000000E-4
-5.113700E+2	2.529911E+3	1.000687E+2	1.019844E+2	1.000000E-4
-5.081980E+2	2.529832E+3	1.000753E+2	1.019844E+2	1.000000E-4
-5.053950E+2	2.529893E+3	1.000652E+2	1.019844E+2	1.000000E-4
-5.024230E+2	2.530062E+3	1.000663E+2	1.019844E+2	1.000000E-4
-4.993270E+2	2.530078E+3	1.000666E+2	1.019844E+2	1.000000E-4
-4.961850E+2	2.530178E+3	1.000705E+2	1.019844E+2	1.000000E-4
-4.934440E+2	2.530033E+3	1.000613E+2	1.019844E+2	1.000000E-4
-4.910100E+2	2.529967E+3	1.000740E+2	1.019844E+2	1.000000E-4
-4.874070E+2	2.529929E+3	1.000776E+2	1.019844E+2	1.000000E-4
-4.846040E+2	2.529822E+3	1.000660E+2	1.019844E+2	1.000000E-4
-4.810000E+2	2.529790E+3	1.000642E+2	1.019844E+2	1.000000E-4
-4.796140E+2	2.530020E+3	1.000617E+2	1.019844E+2	1.000000E-4
-4.753940E+2	2.529829E+3	1.000695E+2	1.019844E+2	1.000000E-4
-4.721910E+2	2.529906E+3	1.000812E+2	1.019844E+2	1.000000E-4
-4.696030E+2	2.529978E+3	1.000751E+2	1.019844E+2	1.000000E-4
-4.665540E+2	2.530057E+3	1.000696E+2	1.019844E+2	1.000000E-4
-4.633040E+2	2.529992E+3	1.000760E+2	1.019844E+2	1.000000E-4
-4.605780E+2	2.530106E+3	1.000752E+2	1.019844E+2	1.000000E-4
-4.575910E+2	2.529804E+3	1.000657E+2	1.019844E+2	1.000000E-4
-4.546490E+2	2.529842E+3	1.000582E+2	1.019844E+2	1.000000E-4
-4.514150E+2	2.529872E+3	1.000665E+2	1.019844E+2	1.000000E-4
-4.484120E+2	2.529922E+3	1.000687E+2	1.019844E+2	1.000000E-4
-4.455930E+2	2.529879E+3	1.000637E+2	1.019844E+2	1.000000E-4
-4.423590E+2	2.529985E+3	1.000655E+2	1.019844E+2	1.000000E-4
-4.400640E+2	2.529842E+3	1.000641E+2	1.019844E+2	1.000000E-4
-4.367530E+2	2.529788E+3	1.000701E+2	1.019844E+2	1.000000E-4
-4.334110E+2	2.529727E+3	1.000610E+2	1.019844E+2	1.000000E-4
-4.305470E+2	2.529662E+3	1.000664E+2	1.019844E+2	1.000000E-4
-4.273430E+2	2.529654E+3	1.000636E+2	1.019844E+2	1.000000E-4
-4.257420E+2	2.529623E+3	1.000671E+2	1.019844E+2	1.000000E-4
-4.214910E+2	2.529611E+3	1.000643E+2	1.019844E+2	1.000000E-4
-4.185650E+2	2.529628E+3	1.000655E+2	1.019844E+2	1.000000E-4
-4.159930E+2	2.529782E+3	1.000589E+2	1.019844E+2	1.000000E-4
-4.124040E+2	2.529632E+3	1.000502E+2	1.019844E+2	1.000000E-4
-4.095710E+2	2.529671E+3	1.000462E+2	1.019844E+2	1.000000E-4
-4.059980E+2	2.529542E+3	1.000451E+2	1.019844E+2	1.000000E-4
-4.035030E+2	2.529603E+3	1.000460E+2	1.019844E+2	1.000000E-4
-4.007310E+2	2.529622E+3	1.000497E+2	1.019844E+2	1.000000E-4
-3.971420E+2	2.529490E+3	1.000464E+2	1.019844E+2	1.000000E-4
-3.943700E+2	2.529573E+3	1.000426E+2	1.019844E+2	1.000000E-4
-3.915520E+2	2.529526E+3	1.000391E+2	1.019844E+2	1.000000E-4
-3.886250E+2	2.529733E+3	1.000445E+2	1.019844E+2	1.000000E-4
-3.853760E+2	2.529581E+3	1.000480E+2	1.019844E+2	1.000000E-4
-3.823110E+2	2.529636E+3	1.000415E+2	1.019844E+2	1.000000E-4
-3.795390E+2	2.529485E+3	1.000328E+2	1.019844E+2	1.000000E-4
-3.765510E+2	2.529401E+3	1.000392E+2	1.019844E+2	1.000000E-4
-3.735330E+2	2.529669E+3	1.000343E+2	1.019844E+2	1.000000E-4
-3.703450E+2	2.529735E+3	1.000308E+2	1.019844E+2	1.000000E-4
-3.675880E+2	2.529725E+3	1.000376E+2	1.019844E+2	1.000000E-4
-3.645230E+2	2.529603E+3	1.000348E+2	1.019844E+2	1.000000E-4
-3.614580E+2	2.529558E+3	1.000331E+2	1.019844E+2	1.000000E-4
-3.589170E+2	2.529525E+3	1.000349E+2	1.019844E+2	1.000000E-4
-3.555440E+2	2.529524E+3	1.000404E+2	1.019844E+2	1.000000E-4
-3.525100E+2	2.529458E+3	1.000309E+2	1.019844E+2	1.000000E-4
-3.507390E+2	2.529584E+3	1.000321E+2	1.019844E+2	1.000000E-4
-3.467660E+2	2.529531E+3	1.000340E+2	1.019844E+2	1.000000E-4
-3.435160E+2	2.529405E+3	1.000368E+2	1.019844E+2	1.000000E-4
-3.401440E+2	2.529502E+3	1.000290E+2	1.019844E+2	1.000000E-4
-3.379870E+2	2.529449E+3	1.000393E+2	1.019844E+2	1.000000E-4
-3.345680E+2	2.529541E+3	1.000321E+2	1.019844E+2	1.000000E-4
-3.313650E+2	2.529601E+3	1.000350E+2	1.019844E+2	1.000000E-4
-3.283620E+2	2.529654E+3	1.000298E+2	1.019844E+2	1.000000E-4
-3.255440E+2	2.529505E+3	1.000272E+2	1.019844E+2	1.000000E-4
-3.223860E+2	2.529567E+3	1.000314E+2	1.019844E+2	1.000000E-4
-3.200760E+2	2.529714E+3	1.000279E+2	1.019844E+2	1.000000E-4
